"job-href","job","content","types","salary","business_trip","date","position_text","position_href","company"
"https://www.104.com.tw/job/8r9vf?app_jobsource=m_time4jobs&jobsource=new_map","前端工程師","職務說明:
- 負責開發與優化基於 React.js 的前端應用程式。
- 具備 SEO 最佳化及 Server-Side Rendering（SSR）開發經驗，提升網站性能與搜尋引擎排名。
- 具備良好的團隊協作能力，與設計師、後端工程師合作，打造優質的使用者體驗。

工作內容:
1. 使用 React.js 開發與維護 Web 應用程式，確保高效能與良好可維護性。
2. **優化前端效能**，包含網頁載入速度、瀏覽器兼容性及 SEO 友善度。
3. **實作 SSR（Server-Side Rendering）**，提升應用程式的 SEO 及載入速度。
4. 與 UI/UX 設計團隊合作，將設計稿轉化為高品質的前端介面。
5. 撰寫 *可重用的元件* 及維護前端架構，提高開發效率與程式品質。
6. 研究前端技術趨勢，提升開發效率，優化使用者體驗。
7. 與後端團隊協作，整合 API 並確保前後端資料流順暢。

必要條件
- 熟練使用 React.js 任一種技術。
- 熟悉前端框架與常用的工具、狀態管理、UI庫。
- 熟悉 *SEO* 及 **SSR**，有 Nuxt.js 或 Next.js 開發經驗。
- 具備 *HTML5 / CSS3 / JavaScript / TypeScript* 開發能力。
- 熟悉 **前端效能優化**，如 Lazy Loading、Code Splitting、Pre-rendering 等技術。
- 熟悉 Git 版本控制，具備良好的團隊協作能力。
- 能夠掌握開發時程與流程，確保提交代碼品質,未填寫,JavaScript、SEO、Node.js、ReactJS、VueJS
提升專業能力
提升專業能力,軟體工程系統開發、軟體程式設計、資料庫系統管理維護","軟體工程師
、Internet程式設計師","月薪40,000~60,000元","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/6zzi7?app_jobsource=m_time4jobs&jobsource=new_map","後端工程師 Backend Engineer","1. 有後端程式開發經驗佳(例如：python、php、node.js、golang..等等)。
2. 具備 RESTful API 設計及實作經驗與後端 API 開發經驗
3. 具備 SQL 資料庫基礎能力。
4. 與前端工程師協作，開發網頁前端互動功能
5. 具備團隊合作的精神、正面且專業的態度及強烈的責任心,【加分項目】
1. 有Golang  開發經驗尤佳
2. 熟悉gin、grpc、
3. 熟悉Docker、K8S
4. 熟悉Linux系統操作。
5. 擁有良好的代碼習慣，要求結構清晰，命名規範，邏輯性強，代碼冗餘率低。
6. 熟悉Git版控。,不拘,不拘","軟體工程師
、Internet程式設計師","月薪37,000~45,000元","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/6u3no?app_jobsource=m_time4jobs&jobsource=new_map","後端工程師","這個職位要做的是世界級、運算極密集的平台開發與維護，絕對把你現有的知識與經驗重新翻洗，大幅提升後端能力。

  1. 研究開發並維護後端架構
  2. 基本效能評估、測試與優化改善
  3. RESTful API 開發
  4. 開發/API文件撰寫
  5. 與不同職能專家協同作業,1. 具 MongoDB 或 ElasticSearch 使用經驗者
2. Messaging Engine, e.g. Kafka, ELK, MQ,
3. Data Processing, Pipeline 規劃開發
4. 熟悉容器技術, e.g. Docker 相關技術
5. 熟悉AWS或其他雲服務
6. Linux平台上開發經驗
7. 提供 GitHub 個人主頁
8. 熟悉Harbor, NPM等技術,Github、JIRA、Node.js、RDBMS、PostgreSQL、MySQL、Python、Java、C++、Linux
提升專業能力
提升專業能力,軟體工程系統開發、資料庫軟體應用、資料庫程式設計、資料庫系統管理維護、演算法設計、AI、網路程式設計、軟體程式設計","Internet程式設計師
、軟體工程師
、演算法工程師","待遇面議","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/7t5px?app_jobsource=m_time4jobs&jobsource=new_map","前端網頁工程師（具備美感設計能力）","奇點無限是一家以「數學最佳化」與「資料科學」為核心技術的軟體公司，致力於智慧交通及綠色物流領域。透過頂尖數學家與工程師的合作，提供全球永續發展的最佳化解決方案。

【職務說明】
我們正在尋找一位兼具前端開發與UI/UX設計能力的專才，加入我們的團隊，設計與開發高效且吸引人的網站與應用程式，根據用戶需求與品牌定位，提供直觀且富有創意的使用者介面，進一步提升整體體驗。適合對新創充滿熱情，並渴望前瞻性職涯發展的您！


【職責內容】
• 設計並開發高效且美觀的前端，負責網站與應用程式的UI/UX設計與前端開發，確保優良的使用者體驗與功能性。
• 與後端工程師協作，保證前後端的順暢整合與前端效能優化。
• 參與需求討論並提供技術建議，協助產品設計與體驗的完善。
• 進行跨瀏覽器兼容性測試，確保不同設備上的一致性與穩定性。
• 支援產品視覺設計，創建吸引眼球的介面設計，提升用戶體驗及品牌形象。
• 執行主管交辦的其他相關任務。


【基本條件】
• 精通 HTML、CSS、JavaScript（ES6+）、TypeScript，能獨立完成前端開發工作。
• 熟悉 VueJS、React 或其他前端框架，並具備單頁應用程式（SPA）與伺服器端渲染（SSR）的開發經驗。
• 具備UI/UX設計經驗，能根據用戶需求設計直觀、吸引人且易於使用的介面。
• 熟悉響應式設計（RWD），確保網站在各類設備上的優秀顯示效果。
• 熟練使用 Git 進行版本控制，具備團隊合作經驗。
• 具備API串接經驗，能處理前端與後端數據交互。
• 熟悉 Git 進行版本控制，並能在團隊協作中有效管理代碼變更。


【加分條件】
• 具備美感設計與文宣設計經驗，能將設計轉化為有效的行銷工具，幫助提升品牌價值。
• 熟悉視覺設計工具（如 Sketch、Figma、Adobe XD 等），能創建高品質的設計稿與原型。
• 具備跨部門合作經驗，能與行銷團隊協作，提升產品的市場影響力。
• 熟悉前端測試工具，能撰寫單元測試，確保代碼品質。


【應徵方式】
團隊是實現夢想的核心，請提供以下資料，讓我們更了解你：

1. 簡歷：分享你的技術經驗與成就。
2. GitHub 或作品連結：展示你的程式碼與專案成果。
3. 應徵動機：用簡短文字告訴我們，你希望在團隊中實現什麼！


如果您具備上述條件，擁有豐富的想像力與創新思維，並希望在充滿挑戰的環境中，運用數學與資料科學，與我們共同開創智慧交通與綠色物流的未來，立即加入我們！,【期望特質】

智者說：對的人是成事的關鍵，我們期待您具備以下特質：

• 熱衷創新，勇於嘗試新技術並付諸實踐。
• 擅長團隊合作，與他人有效溝通，共同解決問題。
• 自律且具責任感，能有效管理時間與資源。
• 面對挑戰時，保持正向、靈活應對變動。
• 高度誠信，對工作全力以赴，保證如期完成。
• 以用戶需求為核心，專注提升產品與服務體驗。
• 積極學習，接受挑戰，持續自我成長。
• 認同公司使命，並為共同目標努力。,ReactJS、Spring、MySQL、PostgreSQL、RDBMS、HTML、JavaScript、jQuery、CSS、Sass、Node.js、Java、AngularJS、VueJS、Redux、Django、Angular、Sketch、Zeplin、Adobe XD、Figma、Wireframe、Github、Jenkins、Git、AJAX
提升專業能力
提升專業能力,多媒體簡報製作、軟體程式設計、網路程式設計、多媒體企劃設計、多媒體技術開發、多媒體影像處理、行銷工具設計開發、使用者介面設計、設計表現能力、媒體動畫應用設計諮詢、電腦動畫設計","軟體工程師
、Internet程式設計師
、網頁設計師","月薪32,000元以上","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/73eyj?app_jobsource=m_time4jobs&jobsource=new_map","前端工程師","【工作內容】
1. 參與企業專案開發及系統維護。
2. ReactJS程式開發或NodeJS程式開發。
3. 使用者教育訓練，系統問題協助及排除。
4. 資訊文件撰寫。
5. 新技術學習和研究。
6. 主管交辦事項。

【其它條件】
1. 具備開發及維護大型系統經驗。
2. 前後端分離開發經驗和模組開發經驗。
3. 多前端框架的實務經驗。
4. 熟悉MySQL或MSSQL資料庫。
5. RESTful API開發經驗。,不拘,Node.js、ReactJS、VueJS
提升專業能力
提升專業能力,不拘","軟體工程師
、前端工程師
、全端工程師","月薪34,000~45,000元","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/8nlwz?app_jobsource=m_time4jobs&jobsource=new_map","產業應用發展部-全端工程師","1.設計開發系統介面程式，資料庫設計與管理
2.使用一種前端框架(Angular、React、Vue)進行開發
3.API設計開發與串接
4.專案支援、協調及執行軟體測試
5.主管交辦工作事項,資工、資管、電機電子工程相關科系

其他需求條件：
1.Javascript、JQuery、AngularJS 前端網項相關技術
2.熟悉ASP.net、C#後端網頁開發技術
3.CSS3、HTML5 
4.熟悉MS-SQL 資料庫語法
5.至少1年以上網頁/系統前端開發經驗,C#、Java、PHP、Python、MS SQL、MySQL、Oracle、HTML、JavaScript、CSS、Node.js、Angular
提升專業能力
提升專業能力,系統架構規劃、系統整合分析、軟體工程系統開發、軟體程式設計","全端工程師
、前端工程師
、後端工程師","待遇面議","需出差，一年累積時間約一個月以下","2025-10-09","","",""
"https://www.104.com.tw/job/8re6l?app_jobsource=m_time4jobs&jobsource=new_map","全端工程師","1. 設計並開發Web系統，負責前後端程式撰寫。
2. 願意與專案經理、業務人員共同溝桶討論。
3. 雛型製作與技術文件撰寫。
4. 熟悉開發網頁，熟悉網頁設計技術，能編寫符合規範的動態網頁。
5. 參與成為開發團隊的一員，並對使用者介面和開發提出指導和意見。
6. 執行跨平臺和跨瀏覽器的程式測試。
7. 必要時協助解決上線網站的問題。

全端工程師是當今數位化時代中不可或缺的重要角色，負責前端、後端與資料庫等多方面的開發與串接，具有高度的專業性和發展前景。
歡迎符合上述條件的人才加入我們的團隊，期待您的加入。,不拘,VueJS、JavaScript、Node.js、CSS、Git、HTML、PHP、Python、Github、Linux
提升專業能力
提升專業能力,軟體工程系統開發、軟體程式設計、資料庫程式設計","全端工程師
、後端工程師
、Internet程式設計師","月薪40,000~65,000元","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/8b0u9?app_jobsource=m_time4jobs&jobsource=new_map","前端軟體工程師","1. 使用 ReactJS 開發高效且可重用的前端組件和應用程序。
2. 優化應用程序以實現最佳性能和用戶體驗。
3. 與後端工程師合作，整合 API 和其他外部數據源。
4. 根據產品需求和設計稿實現新的用戶界面和功能。
5. 積極在工作流程中探索和應用 ChatGPT，以提升開發效率和創新。
6. 參與代碼審查過程，保持高質量的代碼和團隊協作標準。
7. 保持對前端技術趨勢的關注，積極學習和應用新技術。,不拘,Node.js、ReactJS
提升專業能力
提升專業能力,軟體程式設計","軟體工程師
、前端工程師","月薪60,000元以上","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/8potn?app_jobsource=m_time4jobs&jobsource=new_map","網頁工程師","1. 設計與製作客戶公司形象網站。
2. 使用各種軟體製作專案網頁。
3. 與協作客戶的相關人員配合，一同執行專案。
4. 負責網頁程式的開發設計與修正更新。
5. 協調其他美術設計師，進行網站連結設計之相關事項。
6. 負責網頁程式的維護與更新。
7. 主管交辦事項處理,具獨立負責專案經驗, 且能有效分配工作（含協作人員管理）者優先洽談,Adobe XD、Figma、WBS、CSS、VueJS、Node.js、AngularJS
提升專業能力
提升專業能力,不拘","網頁設計師
、前端工程師
、後端工程師","月薪38,000~48,000元","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/8pote?app_jobsource=m_time4jobs&jobsource=new_map","後端工程師","1. 負責後端服務的開發與設計。
2. 負責後端服務的日常維護。
3. 進行平臺界接及整合。
4. 優化系統性能與除錯，並串接資料庫，如 MySQL及快取服務器，如 Redis。
5. 與外部團隊協作，並以雙方共同完成專案為目標。
6. 主管交辦事項處理。,能獨立作業有實務經驗者尤佳,PHP、Python、MySQL、Node.js
提升專業能力
提升專業能力,軟體程式設計、模組化系統設計","後端工程師
、前端工程師
、全端工程師","月薪40,000~50,000元","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/75ofx?app_jobsource=m_time4jobs&jobsource=new_map","資深全端工程師","1. 後端系統開發與整合
2. 熟悉任一程式語言 (NodeJS, C#, GO等)
3. 熟悉前後端分離開發模式
4. 具Docker 或 K8S 工作經驗
5. 後端工作經驗兩年以上
6. 具備微服務開發經驗者佳,不拘,C#、Go、JavaScript、Node.js、VueJS
提升專業能力
提升專業能力,軟體工程系統開發、軟體程式設計、網路程式設計","Internet程式設計師
、軟體工程師
、遊戲工程師","月薪55,000~90,000元","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/7ef1r?app_jobsource=m_time4jobs&jobsource=new_map","【台中】Web前端研發工程師 Senior","你是否對於創造出精美、功能豐富的網站和App充滿熱情？我們正在尋找一位擁有創新思維和卓越技能的Web前端研發工程師，加入我們充滿活力的軟體平台團隊。

作為一家領先的軟體平台公司，我們致力於提供創新且高效的解決方案，滿足平台對於網頁和App的需求。作為Web前端研發工程師，你將成為這個目標實現的關鍵角色。

我們期待找到以下具備技能和特質的伙伴：
1.堅實的技術基礎：精通HTML、CSS和JavaScript等前端開發語言，並熟悉常用的前端框架和工具。對於網頁性能優化和響應式設計有深入的理解。
2.創意與設計思維：具有良好的美學觸覺和設計能力，能夠將設計師的想法轉化為網頁和App 的具體實現。關注用戶體驗，提供直覺且優雅的界面設計。
3.優秀的問題解決能力：能夠快速識別並解決複雜的技術問題，具備良好的邏輯思維和分析能力。能夠在壓力下保持冷靜，並找到最佳解決方案。
4.團隊合作精神：善於與多個團隊成員合作，包括設計師、後端工程師等，以實現共同的目標。具備良好的溝通和協調能力，能夠積極參與團隊討論和分享。
5.學習和創新的態度：對於新技術和工具保持持續的學習和探索，並能夠將新知識應用於工作中。勇於嘗試新的想法和解決方案，推動產品的創新和發展。

加入我們的團隊，你將有機會參與開發引人注目的產品，影響數百萬用戶的網頁和App體驗。我們提供優越的工作環境和良好的成長機會，讓你的才華得以充分展現和發展。

如果你渴望成為Web前端研發領域的佼佼者，我們誠摯地邀請你加入我們的團隊，我們期待與你見面，一同創造更多觸手可及的美好生活。




- 與設計溝通操作流程及頁面可行性 、與 Backend Engineer 協作開發
- 熟悉 Vue、Nuxt前端框架
- 熟悉 JavaScript (ES6) 、HTML5 及 CSS3
- 具備 Git、webpack使用經驗
- 具備 SASS/SCSS 開發經驗
- SPA（single page application)開發、除錯

《加分項目》
• 良好的 coding style
• 良好的測試習慣與測試經驗
• Web Socket
• 具 node.js 實務開發經驗,不拘,HTML、JavaScript、CSS
提升專業能力
提升專業能力,不拘","網頁設計師
、Internet程式設計師","月薪40,000~100,000元","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/8ick0?app_jobsource=m_time4jobs&jobsource=new_map","軟體工程師","1.負責軟體之分析、設計以及程式撰寫：熟悉 python、go、TS，使用框架為 fastapi, gRPC, Vue (熟 nuxt, vue3 者佳)，Docker、SQL/NoSQL、雲端屬基本技能必須具備。
2.規劃執行軟體架構及模組之設計，並控管軟體設計進度。
3.進行軟體之測試與修改、IoT 接口開發 (串聯儀器、工控的 OPC UA、Modbus、COM Port)。
4.規劃、執行與維護量產的產品。
5.協助研發軟體新技術與新工具。,未填寫,Linux、Github、Git、Python、Go、ETL、PostgreSQL、JavaScript、Node.js、VueJS
提升專業能力
提升專業能力,軟體程式設計、模組化系統設計、資料庫程式設計","全端工程師
、後端工程師
、軟體專案主管","待遇面議","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/7us9a?app_jobsource=m_time4jobs&jobsource=new_map","前端工程師","1. 負責專案的前端修改和開發工作
2. 與視覺設計師、後端工程師協作，開發網頁前端互動
3. 網頁切版製作，承接Figma UI設計規範轉檔製作
4. 前端效能優化,不拘,Git、HTML、JavaScript、jQuery、CSS、Sass、Node.js、ReactJS
提升專業能力
提升專業能力,系統整合分析、軟體工程系統開發、軟體程式設計、網路程式設計","軟體工程師","月薪36,000元以上","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/8ouu0?app_jobsource=m_time4jobs&jobsource=new_map","Senior Backend Engineer 資深後端工程師（Python）台中","我們正在開發一套基於 Home Assistant/KNX/Homekit核心的 MAX'Is 平台，後端採用 Python ，部署於 AWS 雲端，整合 Flutter 前端 App。將參與整個後端架構設計與實作，打造一套穩定、模組化且易於擴充的 AioT 控制平台。

主要工作內容包含：
1.與 Home Assistant 平台深度整合建構服務器（透過 REST API / WebSocket / MQTT）。
2.使用xKNX建構服務器，可跟KNX設備整合。
3.需整合HAP-python（公司有加入Apple MFi 計畫）
4.整合 MQTT/ REST API訊息服務與裝置事件推送機制。
5.資料庫開發設計（PostgreSQL / MySQL / DynamoDB 任一種）
6.部署與監控服務於 AWS（EC2 / ECS / S3 ...等）。
7.撰寫API技術開發文件（ 使用Apidog ）。

必備技能：
• 熟悉 Python 3.x，具備使用 FastAPI / Flask 等框架實作 API 經驗
• 熟悉 RESTful API 設計與實作，具備 JWT / OAuth2 認證實作經驗
• 熟悉GitLab 等版本控制平台
• 熟悉AWS
• 具備 Linux 環境下部署與網路設定能力

未來上班地點：台中市西屯區市政北七路98號30樓
備註：需要有5年以上後端開發經驗和iOT產業經驗才錄取,不拘,Python、PostgreSQL、AWS、MySQL、Git、Jenkins、Node.js、Linux、IoT
提升專業能力
提升專業能力,資料庫程式設計、系統架構規劃","後端工程師","月薪70,000~150,000元","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/89o0s?app_jobsource=m_time4jobs&jobsource=new_map","Front-End Engineer 前端軟體工程師【台中】","◆熟悉Web前端模組與關聯，維護網路流量分析與DDoS偵測軟體產品功能 
◆增進軟體品質，增加或改善軟體模組與產品的功能 
◆ 進入專案，執行軟體開發設計實作 
◆ 進行良好的團隊合作, 達成任務,◆工作需求: 
-有撰寫Web UI相關經驗。
-能根據 UI/UX 的設計, 切出需求所需的 layout 以及組件 ◦ 
-了解 HTML/JavaScript/CSS/Sass/Angular ◦ 熟悉javascript/typescript, git, unit testing。

◆加分條件:
-有 ES5/ES6 前端框架與後端 API 串接經驗 ◦ 
-後端設計: nodejs/express, restful APIs, graphQL

◆面試可自備作品或是部分撰寫的程式碼及說明文件,Git、HTML、JavaScript、CSS、Sass、Node.js、Angular
提升專業能力
提升專業能力,軟體程式設計","軟體工程師
、Internet程式設計師","待遇面議","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/8rcxb?app_jobsource=m_time4jobs&jobsource=new_map","儲能/能源 全端工程師, IoT工程師, 雲端工程師","1. 與雲端廠商對接、溝通需求、架構雲服務系統。
2. 雲端應用服務功能開發。
3. 與內部工程單位串接車上各項軟體服務需求。
4. 掌握行業技術發展趨勢與合規要求變化。

隨著雲端運算技術的快速發展，全端工程師在現今數位時代扮演著極為重要的角色，並具有相當高的發展前景。此職位旨在聘請一位對雲端技術充滿熱情、能夠開發及維護雲端應用服務的專業人士。

我們誠摯地邀請符合上述條件的求職者加入我們，一同迎接未來的挑戰與發展機會。,不拘,IoT、Node.js、VueJS、Git、AngularJS、ReactJS、Github、Sass
提升專業能力
提升專業能力,軟體工程系統開發、軟體程式設計、系統架構規劃、系統整合分析、資料庫軟體應用","全端工程師
、雲端工程師
、後端工程師","時薪190元以上","依公司規定","2025-10-09","","",""
"https://www.104.com.tw/job/8m3b4?app_jobsource=m_time4jobs&jobsource=new_map","後端工程師（五萬起）","1. 熟悉PHP。（懂Python 及NodeJS尤佳）
2. 熟悉資料庫操作及運用。
3. 熟悉PHPUnit框架。
4. 熟悉Kubernetes、Git。
5. 熟悉任一MVC框架， 物件導向設計與軟體工程概念和方法。
6. 熟悉常用緩存， Redis、Memcached等。
7. 熟悉腳本語言shell等。
8. 熟悉常用監控系統(如Grafana)的日常應用操作。
9. 負責基礎運維, 部署、發布、監控、警報、安全、故障處理等。
10. 熟悉 Gearmand / Kafka 等常見 Message Queue。
11. 熟悉Nginx常見配置及應用。
12. 有基礎docker/docker-compose容器化經驗(自行撰寫dockerfile、調整image size),不拘,Shell、Git、PHP、Python、Node.js
提升專業能力
提升專業能力,軟體程式設計、資料庫程式設計","後端工程師
、全端工程師
、Internet程式設計師","月薪50,000元以上","無需出差外派","2025-10-13","","",""
"https://www.104.com.tw/job/7h3ss?app_jobsource=m_time4jobs&jobsource=new_map","Frontend Engineer 前端工程師","***此職缺需與國外團隊溝通合作，應試者需具備基本英文溝通能力(讀寫居多)***


【Roles and Responsibilities】

● Work with product owners, designers, to craft or understand the messaging and
aesthetic for each product that is to be developed.
● Enhance and develop web applications that adhere to design standards and
functional specifications.
● To propose solutions that strike a balance between functional and aesthetic design.
● Conceptualizing creative ideas by producing sample sites or wireframes.
● Establishing design guidelines, standards, best practices for frontend development
and maintaining brand consistency throughout the design.
● Work with backend developers to produce services-oriented, responsive web
applications.
● Work with product owners and backend developers to solve usability and any
foreseeable performance issues.
● Developing skills and expertise in appropriate software/programming languages to
keep our stacks and technologies up to date.


【Qualifications】

● Minimum 1 years of relevant frontend development experience.
● Proficiency in front-end development tools/languages such as HTML5, SCSS/LESS,
JavaScript, TypeScript, Next.js and React.
● Expreince with Figma
● Expreince with Node.js and Express is a plus
● Expreince with Docker is a plus
● Expreince with GA/GTM/Google Ad Manager is a plus
● Good understanding of SEO principles and cross-browser compatibility issues.
● Experience with responsive and adaptive design and excellent in CSS and markups.,不拘,ReactJS
提升專業能力
提升專業能力,不拘","軟體工程師
、Internet程式設計師
、軟體專案主管","月薪40,000~65,000元","無需出差外派","2025-11-10","台中市北屯區文心路三段447號11樓之3","https://maps.google.com.tw/?q=%E5%8B%81%E6%B8%B8%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1736774,120.6686102&z=17","勁游有限公司"
"https://www.104.com.tw/job/8vh60?app_jobsource=m_time4jobs&jobsource=new_map","【AI團隊】資深前端軟體工程師","加入麒發科技（Architech AI）意味著踏入一個前所未有的學習領域，這裡利用尖端生成式人工智能技術，致力於開發創新未來的工具。在麒發科技，您將學習到業界內外尋找不到的獨特知識和技能，從而成為一名炙手可熱的專業人才。

【工作內容】
1. 使用 ReactJS 開發高效且可重用的前端組件與應用程序。
2. 優化應用以達成最佳性能與流暢的使用者體驗。
3. 與後端工程師協作，整合 API 與外部資料來源。
4. 依據產品需求與設計稿，實作新功能與 UI。
5. 參與程式碼審查，維持高品質與良好團隊合作。
6. 主動關注前端技術趨勢，學習並應用新技術。

【期望您擁有的特質】
1. 具備主動探索與學習的態度，特別對前端與新興技術有熱情。
2. 對使用者體驗與程式品質有高標準。
3. 樂於與團隊協作、溝通清晰且負責任。
4. 具備解決問題與自我驅動的能力。
5. 願意嘗試並實踐創新（如 AI 工具應用）。

【希望您具備的技能】
1. 5 年以上前端開發經驗
2. 精通 ReactJS、生態系（Hooks、Context、Router、Redux 等）。
3. 熟悉 JavaScript (ES6+) 與 TypeScript。
4. 理解前端性能優化、響應式設計與跨瀏覽器相容性。
5. 熟悉 RESTful API 整合與前後端協作模式。
6. 具備 AI 技術應用或工具整合經驗者佳（如 Cursor）。

【關於麒發科技 Architech AI】
麒發科技致力於打造新世代的 AI 設計工具，至今已吸引來自 150 個國家、超過 100 萬名建築師與室內設計師 使用。我們在全球建築與設計產業中，正穩步建立屬於自己的位置。

期待對 AI 以及設計充滿熱情的您加入，一起創造設計產業的未來。,不拘,Node.js、ReactJS
提升專業能力
提升專業能力,軟體程式設計、AI、軟體工程系統開發","前端工程師
、全端工程師
、AI工程師","月薪80,000~120,000元","無需出差外派","2025-11-10","台中市北屯區文昌二街2巷11號8樓","https://maps.google.com.tw/?q=%E9%BA%92%E7%99%BC%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.171849,120.68019&z=17","麒發科技有限公司"
"https://www.104.com.tw/job/8ppft?app_jobsource=m_time4jobs&jobsource=new_map","前端工程師-線上面試","【條件要求】

1.2 年以上網站開發經驗，或相關專業領域畢業。 
2.善於溝通、樂於分享、對技術有熱忱，喜歡學習 
3.熟悉 Vue/ Tailwind CSS
4.熟悉 HTML/CSS/TypeScript
5.熟悉基本 Git 操作 (不分CLI/GUI) 多人協作流程控制




【工作內容】

1. 串接 API、將 Prototype 實作為可以運行的網站
2.需求討論環節與產品討論需求與技術的可行性 
3.參與系統的設計 
4.如期如質的交付符合需求的網頁應用程式 
5.開發可重用的 Web 模組 
6.適當的時機引入提高品質的工程實踐



【加分條件】
1.良好的 coding style
2.有測試習慣與測試經驗
3.Web 串流經驗
4.考良好的使用者經驗
5.熟悉跨瀏覽器的相容性問題
6.Node.js 實務開發經驗
7.熟悉操作版本控制系統如 git
8.多人協作經驗、執行 code review 的經驗
9.有兩年以上 Web Frontend 的開發經驗




【休假制度】

周休二日
依公司配合開新發項目時,會特殊事情會需要加班,加班費照遵照勞基法給予,不拘,CSS、MySQL、PHP、JavaScript、HTML
提升專業能力
提升專業能力,軟體程式設計、資料庫程式設計、系統架構規劃、網路程式設計","後端工程師
、前端工程師
、軟體工程師","待遇面議","無需出差外派","2025-11-10","台中市北區中清路一段100號10樓之5","https://maps.google.com.tw/?q=%E7%97%9E%E5%AE%A2%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1536484,120.677503&z=17","痞客科技有限公司"
"https://www.104.com.tw/job/8uun6?app_jobsource=m_time4jobs&jobsource=new_map","RD 前端工程師 Frontend Engineer","【工作項目】
1. 網站與系統開發
▪ 負責公司電商平台及內部系統的前端介面開發與優化。
▪ 使用 Vue.js、React.js 或 Angular 等框架進行模組化開發與維護。
▪ 熟悉 HTML、CSS、JavaScript，能獨立完成 RWD 響應式網站設計與實作。

2. API 串接與系統整合
▪ 負責 Web API 串接及資料處理，確保前後端資料傳輸順暢。
▪ 熟悉 OAuth API 串接與授權流程，確保系統安全與穩定性。

3. 協作與版面設計整合
▪ 與 UI/UX、美術設計師協作，完成頁面設計與排版優化。
▪ 與產品經理、RD後端工程師、使用者端協作，推進專案開發與問題修正。

4. 維護與效能優化
▪ 定期進行前端程式優化，確保載入效能與操作體驗。
▪ 協助排查與修正錯誤（Debug），提升系統穩定度與相容性。
▪ 版本控管（Git）與程式文件撰寫，確保開發流程一致性。

5. 其他事項
▪ 部門主管交辦之相關工作。
▪ 協助跨部門主管安排相關支援事宜。

【加分條件】
1. 有大型電商網站或 SaaS 專案開發經驗。
2.熟悉 SEO、前端效能優化與網頁安全性機制。
3.具備使用 TypeScript、Next.js、Nuxt.js、Tailwind CSS 等框架經驗。
4.具備 UI 設計工具（Figma、Adobe XD）操作經驗。
5.具備後端 API 串接邏輯理解，能獨立測試與除錯。

【其他說明】
本職位主要負責電商平台前端架構建置與優化專案。我們重視工程師的自主性與創新思維，提供完整的制度與福利，良好且彈性的跨部門協作環境，讓技術人才能發揮創意並推動產品進步。

若您對程式開發充滿熱情，並具備以上資格，期待您加入馥華電商！
我們歡迎 ⭐️誠信正直 ⭐️積極熱忱 ⭐️勇於創新 的您，加入 Forwardmall 的技術團隊！

【面試流程】
- 面試前測驗（以 email 提供題目，通過測試後HR會主動邀約面試時間）。
- interview: 部門主管 / HR,不拘,VueJS、Angular、ReactJS、Node.js、HTML、CSS、JavaScript、Git、PHP、JSF、Figma、Adobe XD
提升專業能力
提升專業能力,軟體工程系統開發、軟體程式設計、資料庫程式設計","前端工程師
、電子商務技術主管
、全端工程師","月薪40,000~70,000元","無需出差外派","2025-11-10","台中市北屯區文心路三段447號13樓之2","https://maps.google.com.tw/?q=%E9%A6%A5%E8%8F%AF%E5%85%A8%E7%90%83%E9%9B%BB%E5%95%86%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1736769,120.6685984&z=17","馥華全球電商股份有限公司"
