"job-href","job","content","types","salary","business_trip","date","position_text","position_href","company"
"https://www.104.com.tw/job/8sfg2?app_jobsource=m_time4jobs&jobsource=new_map","【金融創新部】初階程式設計師（工作地點：台中）","【⼯作內容】
現有功能維護及開發: 能接觸到前端、後端、SQL技術，⼀條⿓的串接開發，提供實務開發的平台

【必要技能】
1. 後端：C# .net Framework MVC、MS SQL
2. 前端：Javascript
3. 接觸過HTML、CSS、物件導向程式設計概念

【加分條件】
1. 了解MVC架構
2. 了解前端框架(Ext.js、React等)
3. 了解SVN、Git等版控操作
4. 喜歡接觸新事物、新技術、並能不斷提升⾃我技術⽔準


【寶碩財務科技−⾦融創新部簡介】
我們致⼒於⾦融商品投資管理平台開發，協助客戶進⾏⾦融商品交易部位管理、
⾵險管理及投資決策分析。

我們的成員組成為敏捷式團隊，提供客戶WEB化系統產品與服務(基於MVC架構)。
有別於其他傳統系統代理與專案模式，我們配置專職財務⼯程專家掌握最新⾦融技術、
商品變化與法規要求，結合兩個領域的優勢，建構完整、全⾯的投資平台，致⼒於核⼼產品開發，引領客戶⾯對不斷變化中的⾦融挑戰。

我們這裡有扁平的組織結構、採⽤敏捷式開發流程、開放⾃由的討論⽂化與導師制度、
完善的新⼈教育訓練、彈性的上班時間(8:30~10:30)做滿8⼩時⾃⾏下班、
沒有傳統企業的包袱、下班不⽤等主管離開才能⾛、沒有加班⽂化，
每周⼀次以上的部⾨聚餐(⾃由參加)、
友善豐富的進修管道(內訓、外訓、證照補助、部⾨知識庫)、
提供每⼈基本配備個⼈電腦(含SSD)+雙螢幕、
不定時的資訊技術、財經新知、財務知識、理財知識分享。

無須具備財務⾦融相關知識，歡迎不具財經背景的資訊⼯程師加⼊⼀同成⻑、分享與切磋~,不拘,不拘,不拘","軟體工程師
、Internet程式設計師","月薪40,000~60,000元","無需出差外派","2025-10-09","","",""
"https://www.104.com.tw/job/8rcxb?app_jobsource=m_time4jobs&jobsource=new_map","儲能/能源 全端工程師, IoT工程師, 雲端工程師","1. 與雲端廠商對接、溝通需求、架構雲服務系統。
2. 雲端應用服務功能開發。
3. 與內部工程單位串接車上各項軟體服務需求。
4. 掌握行業技術發展趨勢與合規要求變化。

隨著雲端運算技術的快速發展，全端工程師在現今數位時代扮演著極為重要的角色，並具有相當高的發展前景。此職位旨在聘請一位對雲端技術充滿熱情、能夠開發及維護雲端應用服務的專業人士。

我們誠摯地邀請符合上述條件的求職者加入我們，一同迎接未來的挑戰與發展機會。,不拘,IoT、Node.js、VueJS、Git、AngularJS、ReactJS、Github、Sass
提升專業能力
提升專業能力,軟體工程系統開發、軟體程式設計、系統架構規劃、系統整合分析、資料庫軟體應用","全端工程師
、雲端工程師
、後端工程師","時薪190元以上","依公司規定","2025-10-09","","",""
"https://www.104.com.tw/job/7h3ss?app_jobsource=m_time4jobs&jobsource=new_map","Frontend Engineer 前端工程師","***此職缺需與國外團隊溝通合作，應試者需具備基本英文溝通能力(讀寫居多)***


【Roles and Responsibilities】

● Work with product owners, designers, to craft or understand the messaging and
aesthetic for each product that is to be developed.
● Enhance and develop web applications that adhere to design standards and
functional specifications.
● To propose solutions that strike a balance between functional and aesthetic design.
● Conceptualizing creative ideas by producing sample sites or wireframes.
● Establishing design guidelines, standards, best practices for frontend development
and maintaining brand consistency throughout the design.
● Work with backend developers to produce services-oriented, responsive web
applications.
● Work with product owners and backend developers to solve usability and any
foreseeable performance issues.
● Developing skills and expertise in appropriate software/programming languages to
keep our stacks and technologies up to date.


【Qualifications】

● Minimum 1 years of relevant frontend development experience.
● Proficiency in front-end development tools/languages such as HTML5, SCSS/LESS,
JavaScript, TypeScript, Next.js and React.
● Expreince with Figma
● Expreince with Node.js and Express is a plus
● Expreince with Docker is a plus
● Expreince with GA/GTM/Google Ad Manager is a plus
● Good understanding of SEO principles and cross-browser compatibility issues.
● Experience with responsive and adaptive design and excellent in CSS and markups.,不拘,ReactJS
提升專業能力
提升專業能力,不拘","軟體工程師
、Internet程式設計師
、軟體專案主管","月薪40,000~65,000元","無需出差外派","2025-11-10","台中市北屯區文心路三段447號11樓之3","https://maps.google.com.tw/?q=%E5%8B%81%E6%B8%B8%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1736774,120.6686102&z=17","勁游有限公司"
"https://www.104.com.tw/job/8vh60?app_jobsource=m_time4jobs&jobsource=new_map","【AI團隊】資深前端軟體工程師","加入麒發科技（Architech AI）意味著踏入一個前所未有的學習領域，這裡利用尖端生成式人工智能技術，致力於開發創新未來的工具。在麒發科技，您將學習到業界內外尋找不到的獨特知識和技能，從而成為一名炙手可熱的專業人才。

【工作內容】
1. 使用 ReactJS 開發高效且可重用的前端組件與應用程序。
2. 優化應用以達成最佳性能與流暢的使用者體驗。
3. 與後端工程師協作，整合 API 與外部資料來源。
4. 依據產品需求與設計稿，實作新功能與 UI。
5. 參與程式碼審查，維持高品質與良好團隊合作。
6. 主動關注前端技術趨勢，學習並應用新技術。

【期望您擁有的特質】
1. 具備主動探索與學習的態度，特別對前端與新興技術有熱情。
2. 對使用者體驗與程式品質有高標準。
3. 樂於與團隊協作、溝通清晰且負責任。
4. 具備解決問題與自我驅動的能力。
5. 願意嘗試並實踐創新（如 AI 工具應用）。

【希望您具備的技能】
1. 5 年以上前端開發經驗
2. 精通 ReactJS、生態系（Hooks、Context、Router、Redux 等）。
3. 熟悉 JavaScript (ES6+) 與 TypeScript。
4. 理解前端性能優化、響應式設計與跨瀏覽器相容性。
5. 熟悉 RESTful API 整合與前後端協作模式。
6. 具備 AI 技術應用或工具整合經驗者佳（如 Cursor）。

【關於麒發科技 Architech AI】
麒發科技致力於打造新世代的 AI 設計工具，至今已吸引來自 150 個國家、超過 100 萬名建築師與室內設計師 使用。我們在全球建築與設計產業中，正穩步建立屬於自己的位置。

期待對 AI 以及設計充滿熱情的您加入，一起創造設計產業的未來。,不拘,Node.js、ReactJS
提升專業能力
提升專業能力,軟體程式設計、AI、軟體工程系統開發","前端工程師
、全端工程師
、AI工程師","月薪80,000~120,000元","無需出差外派","2025-11-10","台中市北屯區文昌二街2巷11號8樓","https://maps.google.com.tw/?q=%E9%BA%92%E7%99%BC%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.171849,120.68019&z=17","麒發科技有限公司"
"https://www.104.com.tw/job/8vkjy?app_jobsource=m_time4jobs&jobsource=new_map","AI Agent 工程師｜AI實時語音對話系統開發／自動化工作流程整合","AI Agent 工程師｜AI實時語音對話系統開發／自動化工作流程整合

【工作內容】
1. 建置與維運 Ten Agent Framework：熟悉 Docker Compose、Node.js、Python、Next.js 開發環境，能獨立部署 Ten Agent 即時語音 AI 對話系統，整合 TTS/STT、WebRTC、Coze Agent、Chatbase Knowledge Base。

2. AI Agent 系統開發與商業應用整合：設計並優化 AI 對話邏輯（LLM Prompt、Knowledge Graph、Action Chain），開發健康管理顧問、AI 客服、教育助理、AI 銷售顧問等應用。

3. Chatbase、Coze 資料庫與知識庫應用：熟悉 Chatbase / Coze 後台管理與 Knowledge Base 導入流程，能整合企業文件（PDF、Word、Excel、圖片等）建立精準問答資料庫。

4. n8n 自動化工作流程開發：依業務需求設計自動化任務，如表單回覆、Webhook 整合、文件生成、自動寄信等，串接 Chatbase、Notion、Google Drive、Gmail、Slack。

5. AI 多模態應用開發：整合語音辨識（ASR）、語音合成（TTS）、影像生成（Leonardo.ai、Higgsfield、D-ID），建立 AI 數字人／AI 生成人形象角色互動應用。


【應徵條件】
• 熟悉 Linux / Docker / Node.js / Python 基礎操作
• 具備 RESTful API / WebSocket 整合經驗
• 熟悉 Chatbase、Coze、n8n 平台與 AI Agent 架構
• 熟悉語音串流（Google TTS / Azure TTS / ElevenLabs / Agora）整合經驗
• 曾開發 Ten Framework、Vapi、AI Voice Agent 專案者優先錄取

【專長與工具】
AI 平台：Chatbase、Coze、Vapi、OpenAI API、Azure OpenAI、n8n、Zapier
程式語言：Node.js、Python、JavaScript、TypeScript
開發框架：Next.js、React、Express、Flask
容器環境：Docker、Docker Compose、Linux CLI
自動化與串接：n8n、Webhook、API Gateway
語音技術：Google Cloud TTS、Azure Speech、Agora Voice SDK、D-ID、ElevenLabs
影像與AI生成人：Leonardo.ai、Higgsfield、MidJourney
資料庫整合：Chatbase KB、Coze KB、Notion、Google Sheets、Firebase

【加分條件】
• 具備 Chatbot 專案部署或 Web 前端整合經驗
• 能使用 HTML + JS 快速製作 AI 聊天前台
• 了解 AI 智庫與知識檢索架構（Vector DB / RAG）
• 有健康科技、教育、製造業 AI 應用經驗尤佳

【個人簡介】
具備實戰經驗的 AI Agent 系統整合工程師，專長於 Chatbase / Coze 智庫開發、AI 即時語音對話、TTS/STT 串接與 n8n 自動化任務設計。熟悉從 Docker 架設 → 後端 API 服務 → 前端聊天框 UI → 多模態語音影像輸出整合之完整開發流程。致力於將 AI 技術轉化為可落地的商業應用，協助企業快速導入 AI 對話、客服、自動化決策流程，提升數位競爭力。,不拘,不拘,機器學習、深度學習、Machine Learning、演算法設計、自然語言處理、生成式AI","AI工程師","月薪40,000元以上","無需出差外派","2025-11-10","台中市東區台中市東區樂業路30號","https://maps.google.com.tw/?q=%E8%88%92%E5%BF%83%E5%84%80%E5%81%A5%E5%BA%B7%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1377565,120.6921743&z=17","舒心儀健康科技有限公司"
"https://www.104.com.tw/job/8v5ev?app_jobsource=m_time4jobs&jobsource=new_map","前端工程師，跟後端工程師一起合作，可全遠端，熟悉vibe coding開發流程","- 開發創新、吸引人的 UI/UX 功能，解決客戶複雜問題。
- 在敏捷環境中與團隊合作，優化並擴展可投入生產的解決方案。
- 優化 Web 應用程式效能和使用者體驗，解決介面問題。
- 與軟體工程師合作，確保組件整合順暢。
- 審查程式碼，進行手動和自動測試，維持代碼品質。
- 持續學習並掌握最新前端技術和最佳實踐。

資格
- 熟悉前端技術，包括 HTML、CSS、JavaScript，並具備現代 Web 框架（例如 React、Angular 或 Vue.js）的豐富經驗（3 年以上）。
- 擁有使用 JavaScript 和 TypeScript 構建 UI 解決方案的經驗。
- 具備 Vue、Nuxt.js 或類似框架/函式庫的開發經驗。
- 擁有使用 Jest、Vitest 或其他測試框架進行單元測試的經驗。
- 具備使用版本控制系統（如 Git）的經驗。
- 持有電腦科學、電腦工程或相關領域的學士學位，或具有同等的實踐經驗。

加分資格
- 具備基於生成式人工智慧開發應用程式的經驗。
- 擁有雲端運算平台經驗，如 Azure、AWS、Google Cloud 等。
- 具備應用程式生命週期管理（ALM）工具（例如 Azure DevOps）的使用經驗。
- 擁有端對端（End-to-End，E2E）測試的經驗。

UI技術
- JavaScript
- TypeScript
- Vue 3
- Nuxt.js
- Jest 或 Vitest,不拘,HTML、Cloud、JavaScript
提升專業能力
提升專業能力,不拘","前端工程師
、後端工程師
、全端工程師","待遇面議","無需出差外派","2025-11-10","台中市北屯區松竹路三段660號","https://maps.google.com.tw/?q=%E5%85%83%E5%BF%83%E5%BB%BA%E6%9D%90%E8%88%88%E6%A5%AD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1900486,120.673981&z=17","元心建材興業有限公司"
"https://www.104.com.tw/job/8v7th?app_jobsource=m_time4jobs&jobsource=new_map","Senior Frontend Engineer 資深前端工程師（Vue）智慧醫療系統專案","• 使用 Vue 3 + TypeScript 開發智慧醫療系統 Web 前端
• 設計並優化模組化 UI 元件系統，維持操作一致性並提升工程效率
• 熟悉 Pinia 狀態管理框架，規劃資料流與狀態持久化
• 以 Axios / WebSocket 串接後端，實現設備控制與即時資料回傳
• 效能最佳化調校，包括 Lighthouse 分析、Bundle Split、Lazy Load 等策略
• 與產品、後端、UI/UX 團隊密切合作，確保需求落地並提升使用體驗
• 建立與維護工程規範、CI/CD、自動化建置流程與前端測試架構
• 需具備良好的 UI 刻板能力，能依照 Figma 設計稿精準還原介面

備註：會有UI 刻板測驗，確認是否符合此職務。,不拘,VueJS、JavaScript、CSS、ReactJS
提升專業能力
提升專業能力,網頁語法撰寫、使用者介面設計、視覺設計相關知識","前端工程師","月薪70,000~120,000元","無需出差外派","2025-11-10","台中市大里區夏元路6號","https://maps.google.com.tw/?q=%E7%91%9E%E5%8F%B8%E6%99%BA%E6%85%A7%E6%95%B4%E5%90%88%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.0910696,120.6785364&z=17","瑞司智慧整合股份有限公司"
"https://www.104.com.tw/job/8uun6?app_jobsource=m_time4jobs&jobsource=new_map","RD 前端工程師 Frontend Engineer","【工作項目】
1. 網站與系統開發
▪ 負責公司電商平台及內部系統的前端介面開發與優化。
▪ 使用 Vue.js、React.js 或 Angular 等框架進行模組化開發與維護。
▪ 熟悉 HTML、CSS、JavaScript，能獨立完成 RWD 響應式網站設計與實作。

2. API 串接與系統整合
▪ 負責 Web API 串接及資料處理，確保前後端資料傳輸順暢。
▪ 熟悉 OAuth API 串接與授權流程，確保系統安全與穩定性。

3. 協作與版面設計整合
▪ 與 UI/UX、美術設計師協作，完成頁面設計與排版優化。
▪ 與產品經理、RD後端工程師、使用者端協作，推進專案開發與問題修正。

4. 維護與效能優化
▪ 定期進行前端程式優化，確保載入效能與操作體驗。
▪ 協助排查與修正錯誤（Debug），提升系統穩定度與相容性。
▪ 版本控管（Git）與程式文件撰寫，確保開發流程一致性。

5. 其他事項
▪ 部門主管交辦之相關工作。
▪ 協助跨部門主管安排相關支援事宜。

【加分條件】
1. 有大型電商網站或 SaaS 專案開發經驗。
2.熟悉 SEO、前端效能優化與網頁安全性機制。
3.具備使用 TypeScript、Next.js、Nuxt.js、Tailwind CSS 等框架經驗。
4.具備 UI 設計工具（Figma、Adobe XD）操作經驗。
5.具備後端 API 串接邏輯理解，能獨立測試與除錯。

【其他說明】
本職位主要負責電商平台前端架構建置與優化專案。我們重視工程師的自主性與創新思維，提供完整的制度與福利，良好且彈性的跨部門協作環境，讓技術人才能發揮創意並推動產品進步。

若您對程式開發充滿熱情，並具備以上資格，期待您加入馥華電商！
我們歡迎 ⭐️誠信正直 ⭐️積極熱忱 ⭐️勇於創新 的您，加入 Forwardmall 的技術團隊！

【面試流程】
- 面試前測驗（以 email 提供題目，通過測試後HR會主動邀約面試時間）。
- interview: 部門主管 / HR,不拘,VueJS、Angular、ReactJS、Node.js、HTML、CSS、JavaScript、Git、PHP、JSF、Figma、Adobe XD
提升專業能力
提升專業能力,軟體工程系統開發、軟體程式設計、資料庫程式設計","前端工程師
、電子商務技術主管
、全端工程師","月薪40,000~70,000元","無需出差外派","2025-11-10","台中市北屯區文心路三段447號13樓之2","https://maps.google.com.tw/?q=%E9%A6%A5%E8%8F%AF%E5%85%A8%E7%90%83%E9%9B%BB%E5%95%86%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1736769,120.6685984&z=17","馥華全球電商股份有限公司"
"https://www.104.com.tw/job/8rrwb?app_jobsource=m_time4jobs&jobsource=new_map","前端工程師(臺中)","1.使用 React 框架開發和維護前端應用、良好的UI/UX設計感。 
2.熟悉 HTML5 /CSS/ jQuery、RESTful API。
3.響應式設計、版本控制系統、跨瀏覽器兼容性。
4.團隊合作與溝通，能夠與PM或後端工程師進行有效溝通及協作。 
5.其他主管交辦事項。,不拘,CSS、JavaScript、Git、ReactJS
提升專業能力
提升專業能力,網頁語法撰寫、軟體程式設計","前端工程師
、全端工程師","待遇面議","無需出差外派","2025-12-16","台中市北區健行路371號12樓","https://maps.google.com.tw/?q=%E6%99%B6%E8%8C%82%E8%B3%87%E8%A8%8A%E7%A7%91%E6%8A%80%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1589589,120.6827567&z=17","晶茂資訊科技股份有限公司"
"https://www.104.com.tw/job/8vvd8?app_jobsource=m_time4jobs&jobsource=new_map","#遠端工作 #福利香 #制度完善 資深前端軟體工程師","經驗要求:5年以上前端開發經驗。

1.核心語言:精通 HTML5,CS3,JavaScript(ES6+),並具備深厚的 TypeScript 實
戰經驗。
2.框架技能:熟悉至少一種現代前端框架,如[React/Vue/Angular)及其生態系
(例如:React需要熟悉 Hooks,Redux/Zustand;Vue 需要熟悉 Vue 2/3,Vuex/Pinia, Composition API)
3.CSS方案:熟悉現代CSS開發方式(如Tailwind CSS, Sass, Styled-compomponents,
CSS Modules ) ㆍ
4.構建工具:熟悉Webpack,Vite 或 Rollup 等打包工具的配置與優化。
5.瀏覽器原理:深刻理解瀏覽器運作原理,包括Cntical Rendering Path(關鍵渲染
路徑)、Event Loop、Microtasks/Macrotasks 執行順序
6.優化工具:精通 Lighthouse,WebPageTest, Rollup Visualizer 및 Webpack Bundle
Analyzer 等效能分析工具。,不拘,HTML、JavaScript、CSS、VueJS、Sass、jQuery、Git、Node.js、ReactJS、Angular
提升專業能力
提升專業能力,不拘","軟體工程師
、前端工程師","月薪85,000元以上取得專屬你的薪水報告","部分遠端，新人訓練要進辦公室,通過新訓後可遠端,每二周開一次實體會議","2026-01-17","台中市北屯區","https://maps.google.com.tw/?q=%E6%9D%B0%E5%AE%9A%E7%AE%A1%E7%90%86%E9%A1%A7%E5%95%8F%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1815237,120.6861019&z=17","杰定管理顧問有限公司"
"https://www.104.com.tw/job/7s127?app_jobsource=m_time4jobs&jobsource=new_map","【台中】前端技術主管 / Frontend Technical Lead","► 工作說明
我們正在找一位前端技術主管，負責帶領台中前端RD團隊，協助專案從需求討論、技術規劃到實際開發順利完成。
這個角色不只是管理工作分配，也會參與專案前期討論，協助團隊與PM、後端及客戶對齊需求，做出合適的前端技術選擇。


►主要工作內容
     1. 帶領前端RD團隊，負責工作分配、進度掌握與品質控管。
     2. 參與專案需求討論，協助評估前端技術做法與可行性。
     3. 與後端工程師、PM及客戶溝通，確保需求理解一致、前後端順利對接。
     4. 建立前端開發規範與流程，提升專案穩定度與可維護性。
     5. 協助團隊導入或使用AI工具，提升開發與文件效率。
     6. 在專案執行過程中，協助排除技術或協作上的問題。


► 專業需求
    1. 具3年以上前端或軟體相關團隊帶領經驗。
    2. 熟Web Client–Server 架構與 RESTful API。
    3. 了解前端框架（Angular／Vue／React 擇一或多項），能與工程師進行技術討論。
    4. 具備專案管理概念，能掌握進度、風險與品質。
    5. 良好的溝通能力，能在技術與需求之間協助團隊取得共識。


► 加分條件
    1. 具系統架構或大型專案經驗。
    2. 曾導CI/CD、AI工具或自動化流程。
    3. 樂於分享，願意協助團隊成員成長。
    4.  對資安相關的解決方案能提出建議，採用過 Fortify、Sonarqube 尤佳,不拘,Git、Java、HTML、JavaScript、jQuery、CSS、Sass、VueJS、Angular
提升專業能力
提升專業能力,專案時間╱進度控管、專案規劃執行╱範圍管理、專案溝通╱整合管理、系統架構規劃、系統整合分析、軟體工程系統開發、軟體程式設計、AI","軟體專案主管
、系統分析師
、軟體專案管理師","年薪1,000,000~1,500,000元取得專屬你的薪水報告","需出差，一年累積時間約一個月以下","2026-02-20","台中市西屯區文心路三段447號22樓A-2室","https://maps.google.com.tw/?q=%E6%96%B0%E9%80%B8%E8%B3%87%E8%A8%8A%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1736735,120.668852&z=17","新逸資訊科技有限公司"
"https://www.104.com.tw/job/71lev?app_jobsource=m_time4jobs&jobsource=new_map","網頁前端工程師","基本要求：
1、基本HTML5、CSS、JavaScript與JSON應用
2、JS前端任一種框架(EX:Vue、React等等)
3、有與後端串接經驗
4、有UI/UX設計概念與想法
5、與業務、企劃、程式設計等相關人員配合，協同執行專案

工作內容：
1、參與平台(產品)的UI/UX設計
2、前端規劃與設計,加分：
1.熟悉three.js、GIS、cesiumJS優先考慮
2.操作繪圖軟體
3.了解產品行銷
4.了解設計的流行趨勢
5.有經驗者佳,不拘,不拘","Internet程式設計師
、軟體工程師
、網頁設計師","月薪32,000~50,000元取得專屬你的薪水報告","無需出差外派","2026-02-20","台中市西區台灣大道二段2號11樓之6","https://maps.google.com.tw/?q=%E5%8E%9F%E4%BA%BA%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1482643,120.673515&z=17","原人股份有限公司"
"https://www.104.com.tw/job/8xr00?app_jobsource=m_time4jobs&jobsource=new_map","Web 前端工程師","【工作簡述｜前端工程師（React / Next.js｜1 年以上經驗）】
1. 負責 Web 介面的切版、功能開發、測試與發佈，確保畫面與互動品質。
2. 使用 React / Next.js 開發與維護 CMS 後台系統及行銷活動頁面。
3. 依設計稿實作響應式（RWD）版型，確保跨裝置體驗一致。
4. 與後端、產品及設計夥伴密切合作，參與需求討論與功能迭代。
5. 優化前端效能與可用性，改善既有程式碼結構與技術債。
6. 撰寫基本文件與元件說明，提升專案可維護性。,不拘,ReactJS、JavaScript
提升專業能力
提升專業能力,不拘","後端工程師
、前端工程師
、全端工程師","月薪50,000元以上取得專屬你的薪水報告","無需出差外派","2026-02-20","台中市北屯區","https://maps.google.com.tw/?q=%E7%A6%BE%E7%99%BB%E8%B2%BF%E6%98%93%E8%A1%8C@24.1815237,120.6861019&z=17","禾登貿易行"
"https://www.104.com.tw/job/3x1h3?app_jobsource=m_time4jobs&jobsource=new_map","網頁前端工程師","1.熟HTML5+CSS3+JavaScript. Bootstrap。
2.熟悉使用介面設計、互動設計與網站程式開發。 
3.通前端 Framework者佳.
   例 : Vue.JS, Angular.JS, React.JS....
4.具整合後端能力佳.(C#/PHP/JAVA)
5.有視覺設計能力者佳
6.有主動學習熱忱, 樂於分享, 不怕讀英文文件. 關心網路發展.
7.需附作品集連結,未填寫,JavaScript、CSS
提升專業能力
提升專業能力,不拘","Internet程式設計師
、網頁設計師","月薪32,000~40,000元取得專屬你的薪水報告","無需出差外派","2026-03-04","台中市北區崇德路一段629號11樓之2","https://maps.google.com.tw/?q=%E8%97%9D%E8%AA%A0%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8@24.1674421,120.6847664&z=17","藝誠科技有限公司"
